time,temperature_2m,relative_humidity_2m,precipitation,windspeed_10m,ville
2025-08-20 08:00:00,16.0,87,0.2,5.4,Gap
2025-08-20 09:00:00,17.0,88,0.0,2.6,Gap
2025-08-20 10:00:00,17.4,84,0.0,2.5,Gap
2025-08-20 11:00:00,17.5,86,0.8,4.6,Gap
2025-08-20 12:00:00,18.1,85,0.5,3.1,Gap
2025-08-20 13:00:00,18.0,84,1.0,4.2,Gap
2025-08-20 14:00:00,18.3,83,0.4,2.5,Gap
2025-08-20 15:00:00,18.9,79,0.0,2.6,Gap
2025-08-20 16:00:00,19.9,77,0.0,2.6,Gap
2025-08-20 17:00:00,20.0,82,0.0,3.1,Gap
2025-08-20 18:00:00,20.3,76,0.0,1.9,Gap
2025-08-20 19:00:00,19.9,73,0.0,4.0,Gap
2025-08-20 20:00:00,18.5,69,0.1,6.3,Gap
2025-08-20 21:00:00,17.2,76,0.0,3.1,Gap
2025-08-20 22:00:00,16.1,69,0.0,1.6,Gap
2025-08-20 23:00:00,14.3,81,0.0,1.8,Gap
2025-08-21 00:00:00,14.6,78,0.0,0.4,Gap
2025-08-21 01:00:00,13.5,81,0.0,2.9,Gap
2025-08-21 02:00:00,12.5,84,0.0,3.1,Gap
2025-08-21 03:00:00,12.5,83,0.0,2.4,Gap
2025-08-21 04:00:00,12.4,84,0.0,2.5,Gap
2025-08-21 05:00:00,12.5,84,0.0,2.2,Gap
2025-08-21 06:00:00,11.9,88,0.0,1.5,Gap
2025-08-21 07:00:00,11.4,91,0.0,4.8,Gap
2025-08-21 08:00:00,13.1,91,0.0,3.1,Gap
2025-08-21 09:00:00,14.8,85,0.0,3.5,Gap
2025-08-21 10:00:00,16.3,80,0.0,4.2,Gap
2025-08-21 11:00:00,19.0,64,0.0,2.2,Gap
2025-08-21 12:00:00,19.6,66,0.0,7.3,Gap
2025-08-21 13:00:00,20.7,60,0.0,10.4,Gap
2025-08-21 14:00:00,22.2,50,0.0,4.9,Gap
2025-08-21 15:00:00,23.5,46,0.0,7.3,Gap
2025-08-21 16:00:00,23.3,44,0.0,16.9,Gap
2025-08-21 17:00:00,22.1,47,0.0,21.3,Gap
2025-08-21 18:00:00,21.3,46,0.0,23.8,Gap
2025-08-21 19:00:00,20.9,47,0.0,17.4,Gap
2025-08-21 20:00:00,19.7,49,0.0,20.0,Gap
2025-08-21 21:00:00,18.8,52,0.0,8.9,Gap
2025-08-21 22:00:00,17.2,61,0.0,2.4,Gap
2025-08-21 23:00:00,16.6,62,0.0,3.7,Gap
2025-08-22 00:00:00,16.1,63,0.0,3.2,Gap
2025-08-22 01:00:00,14.9,73,0.0,1.1,Gap
2025-08-22 02:00:00,14.0,80,0.0,1.8,Gap
2025-08-22 03:00:00,15.2,75,0.0,4.1,Gap
2025-08-22 04:00:00,15.1,75,0.0,5.0,Gap
2025-08-22 05:00:00,15.8,69,0.0,5.5,Gap
2025-08-22 06:00:00,14.9,73,0.0,4.0,Gap
2025-08-22 07:00:00,13.9,79,0.0,0.4,Gap
2025-08-22 08:00:00,15.4,77,0.0,3.2,Gap
2025-08-22 09:00:00,18.3,66,0.0,9.9,Gap
2025-08-22 10:00:00,20.2,60,0.0,10.2,Gap
2025-08-22 11:00:00,21.8,55,0.0,9.2,Gap
2025-08-22 12:00:00,23.4,51,0.0,7.1,Gap
2025-08-22 13:00:00,24.4,50,0.0,3.3,Gap
2025-08-22 14:00:00,25.0,49,0.0,5.4,Gap
2025-08-22 15:00:00,25.1,48,0.0,14.0,Gap
2025-08-22 16:00:00,25.2,45,0.0,15.0,Gap
2025-08-22 17:00:00,24.9,44,0.0,18.6,Gap
2025-08-22 18:00:00,24.0,48,0.0,17.9,Gap
2025-08-22 19:00:00,23.8,49,0.0,15.0,Gap
2025-08-22 20:00:00,22.4,50,0.0,14.4,Gap
2025-08-22 21:00:00,20.7,54,0.0,10.5,Gap
2025-08-22 22:00:00,19.4,54,0.0,7.6,Gap
2025-08-22 23:00:00,19.3,53,0.0,7.2,Gap
2025-08-23 00:00:00,18.4,59,0.0,2.9,Gap
2025-08-23 01:00:00,17.4,62,0.0,3.7,Gap
2025-08-23 02:00:00,17.2,62,0.0,5.6,Gap
2025-08-23 03:00:00,16.6,66,0.0,4.2,Gap
2025-08-23 04:00:00,15.7,71,0.0,2.1,Gap
2025-08-23 05:00:00,15.3,73,0.0,4.5,Gap
2025-08-23 06:00:00,15.1,72,0.0,2.6,Gap
2025-08-23 07:00:00,14.7,73,0.0,2.8,Gap
2025-08-23 08:00:00,15.0,77,0.0,1.9,Gap
2025-08-23 09:00:00,17.5,66,0.0,6.2,Gap
2025-08-23 10:00:00,19.4,59,0.0,7.2,Gap
2025-08-23 11:00:00,21.3,54,0.0,7.3,Gap
2025-08-23 12:00:00,22.9,46,0.0,8.0,Gap
2025-08-23 13:00:00,24.3,46,0.0,3.2,Gap
2025-08-23 14:00:00,25.4,43,0.0,6.6,Gap
2025-08-23 15:00:00,26.1,41,0.0,8.1,Gap
2025-08-23 16:00:00,26.4,38,0.0,8.8,Gap
2025-08-23 17:00:00,26.6,32,0.0,14.4,Gap
2025-08-23 18:00:00,25.9,31,0.0,16.5,Gap
2025-08-23 19:00:00,24.5,35,0.0,14.2,Gap
2025-08-23 20:00:00,22.8,37,0.0,12.0,Gap
2025-08-23 21:00:00,20.9,38,0.0,5.8,Gap
2025-08-23 22:00:00,18.3,51,0.0,0.4,Gap
2025-08-23 23:00:00,16.6,54,0.0,2.6,Gap
2025-08-24 00:00:00,16.4,54,0.0,1.6,Gap
2025-08-24 01:00:00,15.9,55,0.0,1.5,Gap
2025-08-24 02:00:00,15.1,60,0.0,0.8,Gap
2025-08-24 03:00:00,14.9,61,0.0,2.1,Gap
2025-08-24 04:00:00,14.4,65,0.0,0.4,Gap
2025-08-24 05:00:00,13.5,70,0.0,0.4,Gap
2025-08-24 06:00:00,12.6,72,0.0,3.4,Gap
2025-08-24 07:00:00,12.5,70,0.0,2.9,Gap
2025-08-24 08:00:00,13.8,74,0.0,2.3,Gap
2025-08-24 09:00:00,16.7,72,0.0,3.8,Gap
2025-08-24 10:00:00,19.1,62,0.0,2.3,Gap
2025-08-24 11:00:00,21.2,50,0.0,6.2,Gap
2025-08-24 12:00:00,23.1,40,0.0,2.4,Gap
2025-08-24 13:00:00,24.3,45,0.0,5.5,Gap
2025-08-24 14:00:00,25.8,35,0.0,8.7,Gap
2025-08-24 15:00:00,26.4,41,0.0,11.5,Gap
2025-08-24 16:00:00,27.1,27,0.0,13.4,Gap
2025-08-24 17:00:00,28.1,30,0.0,14.0,Gap
2025-08-24 18:00:00,27.6,31,0.0,9.4,Gap
2025-08-24 19:00:00,26.5,39,0.0,0.0,Gap
2025-08-24 20:00:00,23.9,42,0.0,7.0,Gap
2025-08-24 21:00:00,20.8,54,0.0,5.2,Gap
2025-08-24 22:00:00,18.9,54,0.0,6.4,Gap
2025-08-24 23:00:00,19.8,51,0.0,2.4,Gap
2025-08-25 00:00:00,18.0,47,0.0,5.9,Gap
2025-08-25 01:00:00,17.8,41,0.0,5.9,Gap
2025-08-25 02:00:00,16.5,49,0.0,5.3,Gap
2025-08-25 03:00:00,15.6,52,0.0,5.4,Gap
2025-08-25 04:00:00,14.8,54,0.0,5.2,Gap
2025-08-25 05:00:00,14.8,53,0.0,4.5,Gap
2025-08-25 06:00:00,14.0,55,0.0,5.0,Gap
2025-08-25 07:00:00,13.7,57,0.0,4.9,Gap
2025-08-25 08:00:00,14.8,67,0.0,2.5,Gap
2025-08-25 09:00:00,16.8,78,0.0,1.4,Gap
2025-08-25 10:00:00,19.4,53,0.0,0.7,Gap
2025-08-25 11:00:00,21.7,44,0.0,3.1,Gap
2025-08-25 12:00:00,23.7,39,0.0,4.7,Gap
2025-08-25 13:00:00,25.2,40,0.0,5.6,Gap
2025-08-25 14:00:00,25.8,41,0.0,11.2,Gap
2025-08-25 15:00:00,26.4,36,0.0,18.4,Gap
2025-08-25 16:00:00,27.3,32,0.0,15.4,Gap
2025-08-25 17:00:00,26.9,34,0.0,16.3,Gap
2025-08-25 18:00:00,26.4,31,0.0,13.8,Gap
2025-08-25 19:00:00,25.2,36,0.0,14.0,Gap
2025-08-25 20:00:00,23.1,45,0.0,8.4,Gap
2025-08-25 21:00:00,19.1,61,0.0,5.2,Gap
2025-08-25 22:00:00,18.8,55,0.0,7.1,Gap
2025-08-25 23:00:00,20.0,55,0.0,1.1,Gap
2025-08-26 00:00:00,19.1,58,0.0,2.5,Gap
2025-08-26 01:00:00,17.8,54,0.0,6.1,Gap
2025-08-26 02:00:00,16.8,58,0.0,5.4,Gap
2025-08-26 03:00:00,16.7,55,0.0,5.1,Gap
2025-08-26 04:00:00,16.2,55,0.0,4.7,Gap
2025-08-26 05:00:00,15.2,56,0.0,4.7,Gap
2025-08-26 06:00:00,15.6,57,0.0,3.5,Gap
2025-08-26 07:00:00,15.0,59,0.0,3.7,Gap
2025-08-26 08:00:00,14.8,71,0.0,2.6,Gap
2025-08-26 09:00:00,17.9,69,0.0,1.8,Gap
2025-08-26 10:00:00,20.4,50,0.0,0.8,Gap
2025-08-26 11:00:00,22.8,43,0.0,3.0,Gap
2025-08-26 12:00:00,25.2,38,0.0,3.3,Gap
2025-08-26 13:00:00,27.0,35,0.0,4.7,Gap
2025-08-26 14:00:00,29.1,32,0.0,9.4,Gap
2025-08-26 15:00:00,29.9,26,0.0,14.8,Gap
2025-08-26 16:00:00,30.4,28,0.0,15.2,Gap
2025-08-26 17:00:00,30.2,26,0.0,18.6,Gap
2025-08-26 18:00:00,29.5,29,0.0,20.9,Gap
2025-08-26 19:00:00,27.9,38,0.0,18.1,Gap
2025-08-26 20:00:00,25.7,58,0.0,16.6,Gap
2025-08-26 21:00:00,23.5,69,0.0,5.4,Gap
2025-08-26 22:00:00,22.6,75,0.0,3.0,Gap
2025-08-26 23:00:00,21.7,78,0.0,4.3,Gap
2025-08-27 00:00:00,20.8,85,0.4,7.7,Gap
2025-08-27 01:00:00,20.7,83,0.2,4.0,Gap
2025-08-27 02:00:00,20.5,82,0.3,4.7,Gap
2025-08-27 03:00:00,20.2,83,0.0,3.3,Gap
2025-08-27 04:00:00,19.9,86,0.0,1.8,Gap
2025-08-27 05:00:00,19.1,91,0.0,4.2,Gap
2025-08-27 06:00:00,19.2,89,0.0,3.3,Gap
2025-08-27 07:00:00,19.0,86,0.0,2.1,Gap
2025-08-27 08:00:00,19.4,85,0.0,1.3,Gap
2025-08-27 09:00:00,18.6,91,0.6,3.1,Gap
2025-08-27 10:00:00,18.4,80,5.9,4.2,Gap
2025-08-27 11:00:00,19.3,68,0.6,5.8,Gap
2025-08-27 12:00:00,19.5,78,0.0,5.1,Gap
2025-08-27 13:00:00,21.4,71,0.0,5.1,Gap
2025-08-27 14:00:00,23.0,63,0.0,3.4,Gap
2025-08-27 15:00:00,24.3,57,0.0,1.1,Gap
2025-08-27 16:00:00,24.7,56,0.0,2.3,Gap
2025-08-27 17:00:00,23.9,60,0.0,2.3,Gap
2025-08-27 18:00:00,23.4,61,0.0,5.5,Gap
2025-08-27 19:00:00,23.3,58,0.0,6.0,Gap
2025-08-27 20:00:00,21.8,64,0.0,5.3,Gap
2025-08-27 21:00:00,21.3,66,0.0,5.0,Gap
2025-08-27 22:00:00,20.7,68,0.0,6.6,Gap
2025-08-27 23:00:00,20.5,73,0.1,5.1,Gap
2025-08-28 00:00:00,20.0,71,0.1,6.5,Gap
2025-08-28 01:00:00,19.9,67,0.0,7.4,Gap
2025-08-28 02:00:00,19.0,76,0.0,5.0,Gap
2025-08-28 03:00:00,18.9,79,0.0,5.7,Gap
2025-08-28 04:00:00,18.7,82,0.0,3.1,Gap
2025-08-28 05:00:00,18.7,82,0.2,4.8,Gap
2025-08-28 06:00:00,18.1,80,0.0,2.7,Gap
2025-08-28 07:00:00,17.8,84,0.0,5.4,Gap
2025-08-28 08:00:00,16.3,92,0.3,11.5,Gap
2025-08-28 09:00:00,16.3,95,11.9,0.8,Gap
2025-08-28 10:00:00,17.0,89,0.9,5.1,Gap
2025-08-28 11:00:00,17.1,89,0.9,7.9,Gap
2025-08-28 12:00:00,16.2,92,4.5,8.7,Gap
2025-08-28 13:00:00,18.1,75,0.0,10.0,Gap
2025-08-28 14:00:00,19.9,70,0.0,3.0,Gap
2025-08-28 15:00:00,21.3,65,0.0,4.4,Gap
2025-08-28 16:00:00,22.0,63,0.0,2.7,Gap
2025-08-28 17:00:00,22.0,66,0.0,6.9,Gap
2025-08-28 18:00:00,21.7,69,0.0,4.8,Gap
2025-08-28 19:00:00,21.2,73,0.0,3.8,Gap
2025-08-28 20:00:00,20.5,75,0.0,4.4,Gap
2025-08-28 21:00:00,19.0,85,0.0,2.9,Gap
2025-08-28 22:00:00,18.0,73,0.1,7.2,Gap
2025-08-28 23:00:00,15.6,82,0.0,7.6,Gap
2025-08-29 00:00:00,16.2,76,0.0,3.8,Gap
2025-08-29 01:00:00,14.7,93,0.0,2.7,Gap
2025-08-29 02:00:00,14.1,91,0.0,3.5,Gap
2025-08-29 03:00:00,13.4,84,0.0,3.3,Gap
2025-08-29 04:00:00,12.0,81,0.0,4.7,Gap
2025-08-29 05:00:00,11.5,82,0.0,3.7,Gap
2025-08-29 06:00:00,10.8,84,0.0,4.7,Gap
2025-08-29 07:00:00,11.0,80,0.0,5.2,Gap
2025-08-29 08:00:00,11.9,80,0.0,4.0,Gap
2025-08-29 09:00:00,13.8,84,0.0,0.4,Gap
2025-08-29 10:00:00,15.5,79,0.0,4.2,Gap
2025-08-29 11:00:00,17.1,64,0.0,3.2,Gap
2025-08-29 12:00:00,18.3,64,0.0,7.6,Gap
2025-08-29 13:00:00,19.0,63,0.0,10.2,Gap
2025-08-29 14:00:00,20.0,53,0.0,15.2,Gap
2025-08-29 15:00:00,20.9,43,0.0,13.0,Gap
2025-08-29 16:00:00,20.3,45,0.0,17.4,Gap
2025-08-29 17:00:00,17.6,55,0.0,20.4,Gap
2025-08-29 18:00:00,17.4,60,0.0,6.9,Gap
2025-08-29 19:00:00,15.8,75,0.0,11.5,Gap
2025-08-29 20:00:00,15.2,77,0.0,2.5,Gap
2025-08-29 21:00:00,14.6,65,0.0,1.9,Gap
2025-08-29 22:00:00,13.8,79,0.0,2.3,Gap
2025-08-29 23:00:00,13.7,79,0.0,4.0,Gap
2025-08-30 00:00:00,13.0,88,4.5,2.9,Gap
2025-08-30 01:00:00,12.7,87,0.0,0.7,Gap
2025-08-30 02:00:00,11.1,91,0.0,5.4,Gap
2025-08-30 03:00:00,10.6,90,0.0,3.5,Gap
2025-08-30 04:00:00,10.2,86,0.0,4.7,Gap
2025-08-30 05:00:00,9.3,92,0.0,5.0,Gap
2025-08-30 06:00:00,8.9,91,0.0,3.0,Gap
2025-08-30 07:00:00,8.8,87,0.0,2.6,Gap
2025-08-30 08:00:00,8.8,90,0.0,4.0,Gap
2025-08-30 09:00:00,12.4,83,0.0,7.2,Gap
2025-08-30 10:00:00,14.5,74,0.0,10.4,Gap
2025-08-30 11:00:00,15.8,65,0.0,13.0,Gap
2025-08-30 12:00:00,17.2,62,0.0,13.0,Gap
2025-08-30 13:00:00,18.9,59,0.0,11.2,Gap
2025-08-30 14:00:00,20.4,55,0.0,8.5,Gap
2025-08-30 15:00:00,22.6,41,0.0,7.5,Gap
2025-08-30 16:00:00,22.6,40,0.0,10.1,Gap
2025-08-30 17:00:00,22.7,37,0.0,8.4,Gap
2025-08-30 18:00:00,22.0,38,0.0,6.9,Gap
2025-08-30 19:00:00,20.9,38,0.0,3.5,Gap
2025-08-30 20:00:00,19.5,48,0.0,0.5,Gap
2025-08-30 21:00:00,16.5,58,0.0,2.2,Gap
2025-08-30 22:00:00,15.0,58,0.0,1.4,Gap
2025-08-30 23:00:00,13.5,64,0.0,3.1,Gap
2025-08-31 00:00:00,12.9,67,0.0,2.9,Gap
2025-08-31 01:00:00,11.9,69,0.0,3.3,Gap
2025-08-31 02:00:00,11.3,71,0.0,4.3,Gap
2025-08-31 03:00:00,11.5,69,0.0,4.0,Gap
2025-08-31 04:00:00,12.5,59,0.0,4.6,Gap
2025-08-31 05:00:00,12.5,64,0.0,2.6,Gap
2025-08-31 06:00:00,12.9,62,0.0,3.5,Gap
2025-08-31 07:00:00,13.0,62,0.0,3.4,Gap
2025-08-31 08:00:00,13.9,70,0.0,3.4,Gap
2025-08-31 09:00:00,15.0,80,0.0,1.8,Gap
2025-08-31 10:00:00,16.8,65,0.0,1.8,Gap
2025-08-31 11:00:00,19.0,49,0.0,1.1,Gap
2025-08-31 12:00:00,20.8,43,0.0,2.9,Gap
2025-08-31 13:00:00,22.2,40,0.0,6.5,Gap
2025-08-31 14:00:00,23.6,39,0.0,11.6,Gap
2025-08-31 15:00:00,24.1,44,0.0,13.1,Gap
2025-08-31 16:00:00,24.3,42,0.0,11.8,Gap
2025-08-31 17:00:00,24.6,40,0.0,12.0,Gap
2025-08-31 18:00:00,24.0,46,0.0,13.8,Gap
2025-08-31 19:00:00,22.8,50,0.0,12.0,Gap
2025-08-31 20:00:00,21.0,56,0.0,9.7,Gap
2025-08-31 21:00:00,19.7,61,0.0,8.9,Gap
2025-08-31 22:00:00,19.0,68,0.0,9.4,Gap
2025-08-31 23:00:00,18.8,69,0.0,7.3,Gap
2025-09-01 00:00:00,18.5,73,0.0,3.0,Gap
2025-09-01 01:00:00,17.9,76,0.0,4.9,Gap
2025-09-01 02:00:00,17.6,75,0.0,4.1,Gap
2025-09-01 03:00:00,17.5,75,0.0,6.8,Gap
2025-09-01 04:00:00,17.1,81,0.8,6.1,Gap
2025-09-01 05:00:00,16.1,84,2.0,9.7,Gap
2025-09-01 06:00:00,15.0,91,2.9,7.3,Gap
2025-09-01 07:00:00,15.3,89,0.3,4.5,Gap
2025-09-01 08:00:00,13.3,100,3.5,6.9,Gap
2025-09-01 09:00:00,14.1,96,7.3,7.2,Gap
2025-09-01 10:00:00,14.3,91,5.7,5.6,Gap
2025-09-01 11:00:00,14.9,88,6.5,3.3,Gap
2025-09-01 12:00:00,14.6,88,2.7,7.8,Gap
2025-09-01 13:00:00,15.4,81,0.1,6.1,Gap
2025-09-01 14:00:00,16.1,86,0.0,1.6,Gap
2025-09-01 15:00:00,16.3,84,0.0,6.4,Gap
2025-09-01 16:00:00,14.8,81,1.3,9.5,Gap
2025-09-01 17:00:00,14.9,81,7.1,9.8,Gap
2025-09-01 18:00:00,14.6,85,3.0,5.9,Gap
2025-09-01 19:00:00,14.0,90,1.4,4.1,Gap
2025-09-01 20:00:00,14.7,82,0.0,6.4,Gap
2025-09-01 21:00:00,14.1,86,0.0,2.2,Gap
2025-09-01 22:00:00,13.3,79,0.0,3.6,Gap
2025-09-01 23:00:00,12.6,78,0.0,4.0,Gap
2025-09-02 00:00:00,12.2,86,0.0,4.1,Gap
2025-09-02 01:00:00,11.9,87,0.0,4.1,Gap
2025-09-02 02:00:00,11.2,87,0.0,2.5,Gap
2025-09-02 03:00:00,10.9,85,0.0,3.3,Gap
2025-09-02 04:00:00,10.4,87,0.0,4.7,Gap
2025-09-02 05:00:00,9.3,91,0.0,2.5,Gap
2025-09-02 06:00:00,9.5,91,0.0,4.3,Gap
2025-09-02 07:00:00,9.4,90,0.0,4.5,Gap
2025-09-02 08:00:00,9.9,91,0.0,4.7,Gap
2025-09-02 09:00:00,12.3,92,0.0,5.6,Gap
2025-09-02 10:00:00,14.4,76,0.0,5.4,Gap
2025-09-02 11:00:00,16.0,69,0.0,9.7,Gap
2025-09-02 12:00:00,17.3,67,0.0,9.5,Gap
2025-09-02 13:00:00,18.4,64,0.0,10.8,Gap
2025-09-02 14:00:00,19.6,56,0.0,4.6,Gap
2025-09-02 15:00:00,20.3,52,0.0,9.7,Gap
2025-09-02 16:00:00,21.0,45,0.0,12.5,Gap
2025-09-02 17:00:00,21.2,42,0.0,6.5,Gap
2025-09-02 18:00:00,20.3,50,0.0,3.7,Gap
2025-09-02 19:00:00,19.3,57,0.0,2.9,Gap
2025-09-02 20:00:00,17.5,64,0.0,2.5,Gap
2025-09-02 21:00:00,16.2,65,0.0,1.1,Gap
2025-09-02 22:00:00,14.2,70,0.0,3.1,Gap
2025-09-02 23:00:00,13.4,66,0.0,3.2,Gap
2025-08-03 00:00:00,11.7,72,0.0,2.3,Digne-les-Bains
2025-08-03 01:00:00,10.8,74,0.0,1.8,Digne-les-Bains
2025-08-03 02:00:00,10.4,74,0.0,2.9,Digne-les-Bains
2025-08-03 03:00:00,10.4,73,0.0,1.5,Digne-les-Bains
2025-08-03 04:00:00,9.6,77,0.0,2.3,Digne-les-Bains
2025-08-03 05:00:00,9.4,78,0.0,1.8,Digne-les-Bains
2025-08-03 06:00:00,9.5,77,0.0,1.8,Digne-les-Bains
2025-08-03 07:00:00,9.8,73,0.0,4.7,Digne-les-Bains
2025-08-03 08:00:00,11.7,71,0.0,1.1,Digne-les-Bains
2025-08-03 09:00:00,15.3,60,0.0,0.0,Digne-les-Bains
2025-08-03 10:00:00,18.5,54,0.0,3.9,Digne-les-Bains
2025-08-03 11:00:00,20.7,44,0.0,2.5,Digne-les-Bains
2025-08-03 12:00:00,23.0,43,0.0,6.0,Digne-les-Bains
2025-08-03 13:00:00,24.6,34,0.0,9.3,Digne-les-Bains
2025-08-03 14:00:00,25.6,28,0.0,11.4,Digne-les-Bains
2025-08-03 15:00:00,26.6,25,0.0,13.0,Digne-les-Bains
2025-08-03 16:00:00,27.0,25,0.0,11.6,Digne-les-Bains
2025-08-03 17:00:00,27.1,24,0.0,11.5,Digne-les-Bains
2025-08-03 18:00:00,27.0,26,0.0,11.6,Digne-les-Bains
2025-08-03 19:00:00,26.0,29,0.0,11.1,Digne-les-Bains
2025-08-03 20:00:00,24.0,36,0.0,6.5,Digne-les-Bains
2025-08-03 21:00:00,19.9,49,0.0,5.9,Digne-les-Bains
2025-08-03 22:00:00,15.8,66,0.0,4.3,Digne-les-Bains
2025-08-03 23:00:00,14.3,74,0.0,2.2,Digne-les-Bains
2025-08-04 00:00:00,15.0,70,0.0,3.3,Digne-les-Bains
2025-08-04 01:00:00,14.7,70,0.0,1.9,Digne-les-Bains
2025-08-04 02:00:00,13.8,67,0.0,3.6,Digne-les-Bains
2025-08-04 03:00:00,13.6,66,0.0,4.3,Digne-les-Bains
2025-08-04 04:00:00,11.9,72,0.0,3.7,Digne-les-Bains
2025-08-04 05:00:00,11.3,77,0.0,3.3,Digne-les-Bains
2025-08-04 06:00:00,10.5,81,0.0,2.6,Digne-les-Bains
2025-08-04 07:00:00,11.1,78,0.0,1.8,Digne-les-Bains
2025-08-04 08:00:00,13.1,78,0.0,4.7,Digne-les-Bains
2025-08-04 09:00:00,17.3,70,0.0,2.6,Digne-les-Bains
2025-08-04 10:00:00,20.9,54,0.0,0.4,Digne-les-Bains
2025-08-04 11:00:00,23.2,49,0.0,0.7,Digne-les-Bains
2025-08-04 12:00:00,25.4,42,0.0,5.2,Digne-les-Bains
2025-08-04 13:00:00,26.6,34,0.0,10.0,Digne-les-Bains
2025-08-04 14:00:00,26.8,31,0.0,10.3,Digne-les-Bains
2025-08-04 15:00:00,27.5,30,0.0,10.0,Digne-les-Bains
2025-08-04 16:00:00,28.8,29,0.0,10.3,Digne-les-Bains
2025-08-04 17:00:00,28.8,31,0.0,11.2,Digne-les-Bains
2025-08-04 18:00:00,28.9,31,0.0,9.2,Digne-les-Bains
2025-08-04 19:00:00,28.4,35,0.0,8.9,Digne-les-Bains
2025-08-04 20:00:00,26.7,37,0.0,6.7,Digne-les-Bains
2025-08-04 21:00:00,23.5,43,0.0,6.6,Digne-les-Bains
2025-08-04 22:00:00,20.8,54,0.0,1.8,Digne-les-Bains
2025-08-04 23:00:00,16.6,68,0.0,4.0,Digne-les-Bains
2025-08-05 00:00:00,16.3,69,0.0,3.7,Digne-les-Bains
2025-08-05 01:00:00,16.5,69,0.0,3.3,Digne-les-Bains
2025-08-05 02:00:00,16.1,75,0.0,4.4,Digne-les-Bains
2025-08-05 03:00:00,15.8,76,0.0,4.4,Digne-les-Bains
2025-08-05 04:00:00,15.5,75,0.0,4.2,Digne-les-Bains
2025-08-05 05:00:00,14.8,77,0.0,4.1,Digne-les-Bains
2025-08-05 06:00:00,15.1,73,0.0,3.8,Digne-les-Bains
2025-08-05 07:00:00,14.8,75,0.0,3.3,Digne-les-Bains
2025-08-05 08:00:00,15.4,77,0.0,1.8,Digne-les-Bains
2025-08-05 09:00:00,18.6,69,0.0,1.3,Digne-les-Bains
2025-08-05 10:00:00,22.6,55,0.0,1.5,Digne-les-Bains
2025-08-05 11:00:00,26.3,42,0.0,3.8,Digne-les-Bains
2025-08-05 12:00:00,28.1,38,0.0,8.7,Digne-les-Bains
2025-08-05 13:00:00,30.3,32,0.0,11.2,Digne-les-Bains
2025-08-05 14:00:00,31.7,26,0.0,16.3,Digne-les-Bains
2025-08-05 15:00:00,32.6,28,0.0,11.4,Digne-les-Bains
2025-08-05 16:00:00,32.2,26,0.0,14.8,Digne-les-Bains
2025-08-05 17:00:00,32.3,25,0.0,13.7,Digne-les-Bains
2025-08-05 18:00:00,31.8,29,0.0,15.1,Digne-les-Bains
2025-08-05 19:00:00,30.1,33,0.0,15.1,Digne-les-Bains
2025-08-05 20:00:00,28.2,30,0.0,12.3,Digne-les-Bains
2025-08-05 21:00:00,24.2,41,0.0,5.2,Digne-les-Bains
2025-08-05 22:00:00,19.8,55,0.0,4.4,Digne-les-Bains
2025-08-05 23:00:00,19.1,62,0.0,2.1,Digne-les-Bains
2025-08-06 00:00:00,17.5,67,0.0,1.0,Digne-les-Bains
2025-08-06 01:00:00,16.8,70,0.0,1.3,Digne-les-Bains
2025-08-06 02:00:00,16.6,74,0.0,2.1,Digne-les-Bains
2025-08-06 03:00:00,15.6,78,0.0,2.6,Digne-les-Bains
2025-08-06 04:00:00,15.9,76,0.0,1.1,Digne-les-Bains
2025-08-06 05:00:00,15.6,75,0.0,1.9,Digne-les-Bains
2025-08-06 06:00:00,13.9,83,0.0,3.8,Digne-les-Bains
2025-08-06 07:00:00,14.8,78,0.0,2.9,Digne-les-Bains
2025-08-06 08:00:00,16.2,77,0.0,2.6,Digne-les-Bains
2025-08-06 09:00:00,19.4,72,0.0,1.6,Digne-les-Bains
2025-08-06 10:00:00,22.4,60,0.0,1.1,Digne-les-Bains
2025-08-06 11:00:00,25.2,53,0.0,1.8,Digne-les-Bains
2025-08-06 12:00:00,27.5,45,0.0,8.5,Digne-les-Bains
2025-08-06 13:00:00,28.6,45,0.0,13.9,Digne-les-Bains
2025-08-06 14:00:00,28.6,46,0.0,14.8,Digne-les-Bains
2025-08-06 15:00:00,28.9,43,0.0,13.0,Digne-les-Bains
2025-08-06 16:00:00,28.5,45,0.0,14.6,Digne-les-Bains
2025-08-06 17:00:00,27.4,49,0.0,12.2,Digne-les-Bains
2025-08-06 18:00:00,27.0,49,0.0,9.7,Digne-les-Bains
2025-08-06 19:00:00,26.1,49,0.0,11.6,Digne-les-Bains
2025-08-06 20:00:00,24.4,54,0.0,9.2,Digne-les-Bains
2025-08-06 21:00:00,22.2,66,0.0,3.2,Digne-les-Bains
2025-08-06 22:00:00,18.0,85,0.0,4.3,Digne-les-Bains
2025-08-06 23:00:00,18.6,82,0.0,3.9,Digne-les-Bains
2025-08-07 00:00:00,17.7,85,0.0,2.6,Digne-les-Bains
2025-08-07 01:00:00,17.0,86,0.0,2.6,Digne-les-Bains
2025-08-07 02:00:00,15.8,94,0.0,4.0,Digne-les-Bains
2025-08-07 03:00:00,15.7,93,0.0,4.0,Digne-les-Bains
2025-08-07 04:00:00,15.5,92,0.0,3.3,Digne-les-Bains
2025-08-07 05:00:00,15.4,90,0.0,3.6,Digne-les-Bains
